Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BALIA,BALIA,Shallow tubewell,Ground Water,Aganw adi Bhaw an Center Code- 96,HandPump,Aganw adi(0005787671)
2,BALIA,BALIA,Shallow tubewell,Ground Water,BALIA,HandPump,HP-IRP(0004147903)
3,BALIA,BALIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005613458)
4,BALIA,BALIA,Deep tubewell,Ground Water,SP 1,PWS,Mini PWS Mahishi(0007137889)
5,BALIA,BALIA,Shallow tubewell,Ground Water,Harishankar Darw aja,HandPump,NC/PC(0001954578)
6,BALIA,BALIA GOTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0004148227)
7,BALIA,BALIA GOTH,Shallow tubewell,Ground Water,BALIA GOTH,HandPump,HP-IRP(0005613476)
8,BALIA,HARIJAN TOLA,Shallow tubewell,Ground Water,KUNDAH,HandPump,HP-IRP(0004148278)
9,BALIA,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,HP-IRP(0005613494)
10,BALIA,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002400016)
11,BALIA,KOURA TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954333)
12,BALIA,KOURA TOLA,Shallow tubewell,Ground Water,KOURA TOLA,HandPump,NC/PC(0002387081)
13,BALIA,NEW BALIA,Shallow tubewell,Ground Water,BALIA,HandPump,HP-IRP(0003807693)
14,BALIA,NEW BALIA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
15,BALIA,NEW BALIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954334)
16,BALIA,NEW BALIA,Shallow tubewell,Ground Water,NEW BALIA,HandPump,NC/PC(0002387082)
17,KUNDAH,BALU TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003807707)
18,KUNDAH,BALU TOLA,Deep tubewell,Ground Water,KUNDAH,HandPump,MAHISI HT SCHEME(0002689734)
19,KUNDAH,BALU TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954335)
20,KUNDAH,BALU TOLA,Shallow tubewell,Ground Water,BALU TOLA,HandPump,NC/PC(0002387085)
21,KUNDAH,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0004151588)
22,KUNDAH,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954336)
23,KUNDAH,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002387093)
24,KUNDAH,HOSPITAL TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524444)
25,KUNDAH,HOSPITAL TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
26,KUNDAH,HOSPITAL TOLA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
27,KUNDAH,HOSPITAL TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954337)
28,KUNDAH,HOSPITAL TOLA,Shallow tubewell,Ground Water,HOSPITAL TOLA,HandPump,NC/PC(0002387098)
29,KUNDAH,KAMAR TOLA,Shallow tubewell,Ground Water,KUNDAH,HandPump,HP-IRP(0003807749)
30,KUNDAH,KAMAR TOLA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
31,KUNDAH,KAMAR TOLA,Shallow tubewell,Ground Water,KAMAR TOLA,HandPump,NC/PC 2012- 13(0004685876)
32,KUNDAH,KAMAR TOLA,Shallow tubewell,Ground Water,KAMAR TOLA,HandPump,NC/PC(0001954338)
33,KUNDAH,KAMAR TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002387101)
34,KUNDAH,KUNDAH,Shallow tubewell,Ground Water,Aganw adis Center Baliya Karpuri Bhaw an Code- 98,HandPump,Angaw adis(0004948256)
35,KUNDAH,KUNDAH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524450)
36,KUNDAH,KUNDAH,Shallow tubewell,Ground Water,NEAR RANJEET YADAV,HandPump,HP-IRP(0003466622)
37,KUNDAH,KUNDAH,Shallow tubewell,Ground Water,Near Hospital,HandPump,HP-IRP(0005829302)
38,KUNDAH,KUNDAH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005829308)
39,KUNDAH,KUNDAH,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
40,KUNDAH,KUNDAH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954339)
41,KUNDAH,KUNDAH,Shallow tubewell,Ground Water,Near Mosque,HandPump,NC/PC(0002387103)
42,KUNDAH,KUNDAN GOTH,Shallow tubewell,Ground Water,KUNDAN GOTH,HandPump,HP-IRP(0003807717)
43,KUNDAH,KUNDAN GOTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003807762)
44,KUNDAH,KUNDAN GOTH,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
45,KUNDAH,KUNDAN GOTH,Shallow tubewell,Ground Water,KUNDAN GOTH,HandPump,NC/PC 2012- 13(0004685882)
46,KUNDAH,KUNDAN GOTH,Shallow tubewell,Ground Water,KUNDAN GOTH,HandPump,NC/PC 2012- 13(0004721539)
47,KUNDAH,KUNDAN GOTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954340)
48,KUNDAH,KUNDAN GOTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002387107)
49,KUNDAH,NEW KUNDAH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0004151622)
50,KUNDAH,NEW KUNDAH,Shallow tubewell,Ground Water,NEAR ROAD NEW,HandPump,NC/PC(0001954341)
51,KUNDAH,NEW KUNDAH,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002387109)
52,PARANPUR,HARIJAN TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
