Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BAKAUNIA,BAKUNIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005598467)
2,BAKAUNIA,BAKUNIA,Deep tubewell,Ground Water,Shaphi Tola,HandPump,IM-II Hand Pump(0006585363)
3,BAKAUNIA,BAKUNIA,Shallow tubewell,Ground Water,Shyam Narayan Yadav,HandPump,NC/PC(0001954348)
4,BAKAUNIA,BAKUNIA,Shallow tubewell,Ground Water,Shyam Narayan Yaddav,HandPump,NC/PC(0001954349)
5,BAKAUNIA,BAKUNIA,Shallow tubewell,Ground Water,NEAR CHAUK,HandPump,NC/PC(0001989122)
6,BAKAUNIA,BAKUNIA,Deep tubewell,Ground Water,NEAR MANDIR,HandPump,Near Chandeshw ari Yadav(0001333765)
7,BAKAUNIA,BAKUNIA,Deep tubewell,Ground Water,NEAR VILLAGE ROAD,HandPump,Near Laxman Yadav(0001333794)
8,BAKAUNIA,BARUA TOLA,Shallow tubewell,Ground Water,NEAR BARU TOLA,HandPump,NC/PC(0004114187)
9,BAKAUNIA,BARUA TOLA MUSHAHARI,Shallow tubewell,Ground Water,MUSHHARI,HandPump,NC/PC(0004114187)
10,BAKAUNIA,DHOBI TOLA,Shallow tubewell,Ground Water,DHOBI TOLA,HandPump,HP-IRP(0005598485)
11,BAKAUNIA,DHOBI TOLA,Shallow tubewell,Ground Water,NEAR DHOBI TOLA,HandPump,NC/PC(0002400060)
12,BAKAUNIA,DOCTOR TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
13,BAKAUNIA,DOCTOR TOLA,Shallow tubewell,Ground Water,BabuSahab,HandPump,NC/PC(0001957319)
14,BAKAUNIA,ENGINEER TOLA,Shallow tubewell,Ground Water,Harinandan,HandPump,HP-IRP(0005598549)
15,BAKAUNIA,ENGINEER TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
16,BAKAUNIA,ENGINEER TOLA,Shallow tubewell,Ground Water,Hardev Yadav,HandPump,NC/PC(0001957320)
17,BAKAUNIA,MUSHAHARI,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
18,BAKAUNIA,MUSHAHARI,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0002400064)
19,BAKAUNIA,MUSHAHARI,Deep tubewell,Ground Water,Lalan Yadav,HandPump,Near Vimal Kumar(0001333774)
20,BAKAUNIA,MUSLIM TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
21,BAKAUNIA,MUSLIM TOLA,Shallow tubewell,Ground Water,Ramesh Yadav,HandPump,NC/PC(0002400065)
22,BAKAUNIA,MUSLIM TOLA,Deep tubewell,Ground Water,Mahjid,HandPump,Near Sambhu Yadav(0001333780)
