Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,GANGAURA BEHRA,BELA TOLA,Shallow tubewell,Ground Water,MONU,HandPump,HP-IRP(0003775568)
2,GANGAURA BEHRA,BELA TOLA,Shallow tubewell,Ground Water,POUY,HandPump,HP-IRP(0003775577)
3,GANGAURA BEHRA,BELA TOLA,Shallow tubewell,Ground Water,BELA TOLA,HandPump,NC/PC 2012- 13(0004724439)
4,GANGAURA BEHRA,BELA TOLA,Shallow tubewell,Ground Water,"P.S.BIHRA, BELLA",HandPump,NC/PC(0003056045)
5,GANGAURA BEHRA,BRAHMIN TOLA,Shallow tubewell,Ground Water,BRAHMIN TOLA,HandPump,HP-IRP(0005561889)
6,GANGAURA BEHRA,BRAHMIN TOLA,Shallow tubewell,Ground Water,RAHMIN TOLA,HandPump,NC/PC(0001986712)
7,GANGAURA BEHRA,BRAHMIN TOLA,Deep tubewell,Ground Water,AHMIN TOLA,HandPump,Near Maso Kari Devi(0001330292)
8,GANGAURA BEHRA,BRAHMIN TOLA,Deep tubewell,Ground Water,MIN TOLA,HandPump,Near Sumrit Pandit(0001330289)
9,GANGAURA BEHRA,DEO TOLA,Shallow tubewell,Ground Water,MOUY,HandPump,HP-IRP(0005561906)
10,GANGAURA BEHRA,DEO TOLA,Shallow tubewell,Ground Water,DEO TOLA,HandPump,NC/PC(0001986710)
11,GANGAURA BEHRA,DEO TOLA,Shallow tubewell,Ground Water,DEO TOLA,HandPump,NC/PC(0001986714)
12,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,Aganw adi Center Basiya Ghat Code-45,HandPump,Aaganw adi(0005834037)
13,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,Aganw adi Center Code- 48 Sarkari Panchyat Bhaw an,HandPump,Aaganw adi(0005834846)
14,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,Aganw adi Center Code-73 Sarkari Chabutra,HandPump,Aaganw adi(0005834952)
15,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,POIU,HandPump,HP-IRP(0003773211)
16,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,Kaumad Ram,HandPump,HP-IRP(0005829079)
17,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,Dinesh Lal Das,HandPump,HP-IRP(0005829084)
18,GANGAURA BEHRA,GANGORA BIHRA,Deep tubewell,Ground Water,Umesh Thakur,HandPump,IM-II Hand Pump(0006586136)
19,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,MKOU,HandPump,NC/PC(0001957131)
20,GANGAURA BEHRA,GANGORA BIHRA,Deep tubewell,Ground Water,MS Bihra,HandPump,Satar Kataiya School Scheme(0002728022)
21,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,MS Bihra,HandPump,School(0001965179)
22,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,MS Bihra,HandPump,School(0006077880)
23,GANGAURA BEHRA,JHARILAL TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006533527)
24,GANGAURA BEHRA,JHARILAL TOLA,Shallow tubewell,Ground Water,NEAR JHARILAL TOLA,HandPump,NC/PC(0004539152)
25,GANGAURA BEHRA,KEDAR JHA TOLA,Shallow tubewell,Ground Water,KEDAR JHA TOLA,HandPump,HP-IRP(0003773249)
26,GANGAURA BEHRA,KEDAR JHA TOLA,Shallow tubewell,Ground Water,JHA TOLA,HandPump,NC/PC(0001957132)
