Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,PARSA,HATHHA PUR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Basopatti Block Ht Scheme(0004666231)
2,PARSA,HATHHA PUR,Shallow tubewell,Ground Water,KUSHESHWAR DAS S/O PANCHU DAS GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
3,PARSA,HATHHA PUR,Shallow tubewell,Ground Water,Sadak Kinre,HandPump,NC/PC BASOPATTI(0005694817)
4,PARSA,HATHHA PUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Ram Udgar Ram(0000049205)
5,PARSA,HATHHA PUR,Shallow tubewell,Ground Water,P.S Hathapur Parsa,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
6,PARSA,HATHHA PUR,Shallow tubewell,Ground Water,P.S Hathapur Mushari,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
7,PARSA,HATHHA PUR,Shallow tubewell,Ground Water,P.MAK Hatthpur,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
8,PARSA,HATHHA PUR,Deep tubewell,Ground Water,N.P.S NARKTIYA EAST,HandPump,SPOT SOURCES(0002719052)
9,PARSA,HATHHA PUR,Shallow tubewell,Ground Water,Ram Gulam Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BASOPATTI(0005819863)
10,PARSA,HATHHA PUR,Shallow tubewell,Ground Water,Bipti Mahra,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BASOPATTI(0005819863)
11,PARSA,MANAPATTI,Deep tubewell,Ground Water,Road Side Me,HandPump,Basopatti Block Ht Scheme(0004666231)
12,PARSA,MANAPATTI,Shallow tubewell,Ground Water,RAM NARESH YADAV S/O PARMESHWAR YADAV GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
13,PARSA,MANAPATTI,Shallow tubewell,Ground Water,RAM JANKI MANDIR PARISAR SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
14,PARSA,MANAPATTI,Shallow tubewell,Ground Water,Bhogendar Thakur S/O Ramgulam Thakur Ghar Ke Niket,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
15,PARSA,MANAPATTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC BASOPATTI(0006534300)
16,PARSA,MANAPATTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC BASOPATTI(0006538918)
17,PARSA,MANAPATTI,Shallow tubewell,Ground Water,N.P.S Manapatti South,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
18,PARSA,MANAPATTI,Deep tubewell,Ground Water,MANAPATTI SOUTH,HandPump,SPOT SOURCES(0002719064)
19,PARSA,PARSA,Shallow tubewell,Ground Water,Aw c No-82,HandPump,ANGANWARDI T/W - BASOPATTI(0006356820)
20,PARSA,PARSA,Shallow tubewell,Ground Water,Aw c No-76,HandPump,ANGANWARDI T/W - BASOPATTI(0006356820)
21,PARSA,PARSA,Shallow tubewell,Ground Water,SATAYNARYAN PASWAN S/O LATE LAXMI PASWAN GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
22,PARSA,PARSA,Shallow tubewell,Ground Water,MAHADEV MANDIR PARISAR,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
23,PARSA,PARSA,Shallow tubewell,Ground Water,Tanuk Lal Yadav S/O Uchit Yadav Ghar Ke Niket Panchratan,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
24,PARSA,PARSA,Shallow tubewell,Ground Water,Siyabar Yadav S/O Jayvir Yadav Ghar Ke Niket Birpur Gw ala Tola,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
25,PARSA,PARSA,Shallow tubewell,Ground Water,Naval Kishor Gupta Dukan Ke Samne,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
26,PARSA,PARSA,Shallow tubewell,Ground Water,Ramchandra Sada S/O Met Pulkit Sada Ghar Ke Niket Mushari,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
27,PARSA,PARSA,Shallow tubewell,Ground Water,U.M.S MANAPATTI,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
28,PARSA,PARSA,Shallow tubewell,Ground Water,P.S.PANCHRATN,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
29,PARSA,PARSA,Shallow tubewell,Ground Water,P.S. MAV MUSHARI HATTHAPUR,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
30,PARSA,PARSA,Shallow tubewell,Ground Water,N.P.S. PARSA MALITOL,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
31,PARSA,PARSA,Shallow tubewell,Ground Water,P.S Gw alatol Birpur,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
32,PARSA,PARSA,Shallow tubewell,Ground Water,N.P.S Panchratan East,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
33,PARSA,PARSA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004037714)
34,PARSA,PARSA,Deep tubewell,Ground Water,MANAPATTI SOUTH,HandPump,SPOT SOURCES(0002719065)
35,PARSA,PARSA,Deep tubewell,Ground Water,P.S. PARSA MUSHARI,HandPump,SPOT SOURCES(0002719074)
36,PARSA,PARSA,Deep tubewell,Ground Water,N.P.S. PARSA MALITOL,HandPump,SPOT SOURCES(0002719075)
37,PARSA,PARSA,Deep tubewell,Ground Water,U.M.S MOHANPATTI,HandPump,SPOT SOURCES(0002719082)
38,PARSA,PARSA,Deep tubewell,Ground Water,HATTHAPUR PARSA,HandPump,SPOT SOURCES(0002719084)
39,PARSA,PARSA,Deep tubewell,Ground Water,U.M.S MANAPATTI,HandPump,SPOT SOURCES(0002719090)
40,PARSA,PARSA,Deep tubewell,Ground Water,P.S. MAV MUSHARI HATTHAPUR,HandPump,SPOT SOURCES(0002719091)
41,PARSA,PARSA,Deep tubewell,Ground Water,P.S.PANCHRATN,HandPump,SPOT SOURCES(0002719093)
