Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BERAUL,BERAUL WEST,Shallow tubewell,Ground Water,RAM NARAYAN YADAV S/O LATE MALHU YADAV GHAR KE SAMNE SADAK KINARE WARD NO-03,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
2,BERAUL,BERAUL WEST,Shallow tubewell,Ground Water,RANJIT SHARMA S/O LATE PHULESHWAR SHARMA GHAR KE SAMNE SADAK KINARE WARD NO-10,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
3,BERAUL,BERAUL WEST,Shallow tubewell,Ground Water,RAMDEV YADAV S/O ABHRAN YADAV GHAR KE SAMNE SADAK KINARE WARD NO-12,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
4,BERAUL,BERAUL WEST,Shallow tubewell,Ground Water,Aseshw ar Singh S/O Met Singhesw ar Singh Ghar Ke Samne,HandPump,MLA QUOTA- KHAJAULI- 3(0005511349)
5,BERAUL,BERAUL WEST,Shallow tubewell,Ground Water,Tapesw ar Yadav S/O Sr Parmesw ar Yadav Ghar Ke Samne,HandPump,MLA QUOTA- KHAJAULI- 3(0005511349)
6,BERAUL,BERAUL WEST,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KHAJAULI(0005701504)
7,BERAUL,BERAUL WEST,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC KHAJAULI(0005701504)
8,BERAUL,BERAUL WEST,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KHAJAULI(0005701504)
9,BERAUL,BERAUL WEST,Deep tubewell,Ground Water,Nc/Pc Scheme For Khajauli Block,SPOT,Nc/Pc Scheme For Khajauli Block(0004563234)
10,BERAUL,BERAUL WEST,Shallow tubewell,Ground Water,P.S Birail Mushari South,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
11,BERAUL,BERAUL WEST,Shallow tubewell,Ground Water,P.S Birail Mushari North,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
12,BERAUL,BERAUL WEST,Shallow tubewell,Ground Water,P.S Birail Mushari South,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
13,BERAUL,BERAUL WEST,Shallow tubewell,Ground Water,U.M.S Biroul,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
14,BERAUL,BERAUL WEST,Shallow tubewell,Ground Water,Thakay Saday,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006352229)
15,EKDARA,EKDARA,Shallow tubewell,Ground Water,Kishori Sharan Yadav S/O Met Nunesw ar Yadav Ghar Ke Samne,HandPump,MLA QUOTA- KHAJAULI- 3(0005511349)
16,EKDARA,EKDARA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KHAJAULI(0006534965)
17,EKDARA,EKDARA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534965)
18,EKDARA,EKDARA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KHAJAULI(0006534966)
19,EKDARA,EKDARA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534966)
20,EKDARA,EKDARA,Shallow tubewell,Ground Water,M.S Ekdara,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
21,EKDARA,EKDARA,Shallow tubewell,Ground Water,P.S Ekdara North,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
22,EKDARA,EKDARA,Deep tubewell,Ground Water,(Non Mandatory,HandPump,Spot Source(0002683035)
23,EKDARA,EKDARA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977867)
24,EKDARA,MAHUA,Deep tubewell,Ground Water,Mandie Ke Pas,HandPump,Hat Par(0000048537)
25,EKDARA,MAHUA,Shallow tubewell,Ground Water,BHIKARI RAM S/O LATE KHAHAR RAM GHAR SAMNE SADAK KINARE WARD NO-13,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
26,EKDARA,MAHUA,Shallow tubewell,Ground Water,Devchadra Ray S/O Ramnath Ray Ghar Ke Samne,HandPump,MLA QUOTA- KHAJAULI- 3(0005511349)
27,EKDARA,MAHUA,Shallow tubewell,Ground Water,Mithilesh Kumar Yadav S/O Chandrmohan Yadav Ghar Ke Samne,HandPump,MLA QUOTA- KHAJAULI- 3(0005511349)
28,EKDARA,MAHUA,Shallow tubewell,Ground Water,P.S Mahua,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
29,EKDARA,MAHUA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977867)
