Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DODWAR,DORWAR,Shallow tubewell,Ground Water,B,HandPump,NC/PC JAINAGAR(0006534747)
2,DODWAR,DORWAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC JAINAGAR(0006534747)
3,DODWAR,DORWAR,Shallow tubewell,Ground Water,C,HandPump,NC/PC JAINAGAR(0006538861)
4,DODWAR,DORWAR,Shallow tubewell,Ground Water,B,HandPump,NC/PC JAINAGAR(0006538861)
5,DODWAR,DORWAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC JAINAGAR(0006538861)
6,DODWAR,DORWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977793)
7,DODWAR,GABRAHI,Deep tubewell,Ground Water,Road Side Me,HandPump,Binod Pasw an(0000046950)
8,DODWAR,GABRAHI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Jieevnath Thakur(0000046951)
9,DODWAR,GABRAHI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Middle School(0000046959)
10,DODWAR,GABRAHI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JAYNAGAR- 2(0005699927)
11,DODWAR,GABRAHI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JAYNAGAR- 2(0005699927)
12,DODWAR,GABRAHI,Deep tubewell,Ground Water,Road Side Me,HandPump,Sita Ram Yadav(0000046953)
13,DODWAR,GABRAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977793)
14,DODWAR,GOTH DORWAR,Deep tubewell,Ground Water,Road Side Me,HandPump,Jainagar Spot Source Scheme(0004740607)
15,DODWAR,GOTH DORWAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC JAINAGAR(0006538861)
16,DODWAR,GOTH DORWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004087421)
17,DODWAR,LAKSHMI PUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Tubew ell Scheme(0004690569)
18,DODWAR,LAKSHMI PUR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Lalia Devi(0000046944)
19,DODWAR,LAKSHMI PUR,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JAYNAGAR- 2(0005699927)
20,DODWAR,LAKSHMI PUR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JAYNAGAR- 2(0005699927)
