Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,PARWA,GOTH PARWA,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Tubew ell Scheme(0004690569)
2,PARWA,GOTH PARWA,Shallow tubewell,Ground Water,Naw al Kishor Singh S/O Sr Paw an Kumar Singh Ghar Ke Niket Sadak Kinare,HandPump,MLA QUOTA-JAI NAGAR- 3(0005685580)
3,PARWA,GOTH PARWA,Shallow tubewell,Ground Water,Mahvir Singh S/O Met Lakhan Singh Ghar Ke Niket Sadak Kinare,HandPump,MLA QUOTA-JAI NAGAR- 3(0005685580)
4,PARWA,GOTH PARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Jainagar Block,SPOT,Nc/Pc Scheme For Jainagar Block(0004563163)
5,PARWA,HANUMAN NAGAR,Deep tubewell,Ground Water,Road Side Me,HandPump,Jainagar Spot Source Scheme(0004740607)
6,PARWA,HANUMAN NAGAR,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JAYNAGAR- 3(0005700038)
7,PARWA,HANUMAN NAGAR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JAYNAGAR- 3(0005700038)
8,PARWA,HANUMAN NAGAR,Shallow tubewell,Ground Water,P.S Hnumannagar,HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
9,PARWA,HANUMAN NAGAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004087437)
10,PARWA,HANUMAN NAGAR,Shallow tubewell,Ground Water,P.S,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W JAYNAGAR(0006351993)
11,PARWA,PARWA,Shallow tubewell,Ground Water,Dilip Singh S/O Laxman Singh Ghar Ke Niket Sadak Kinare Utarw ali Tol,HandPump,MLA QUOTA-JAI NAGAR- 3(0005685580)
12,PARWA,PARWA,Shallow tubewell,Ground Water,Arun Singh S/O Mohit Singh Ghar Ke Niket Sadak Kinare Purndaha,HandPump,MLA QUOTA-JAI NAGAR- 3(0005685580)
13,PARWA,PARWA,Shallow tubewell,Ground Water,M.S Parw a,HandPump,SCHOOL T/W- JAINAGAR(0006559615)
14,PARWA,PARWA,Shallow tubewell,Ground Water,N.P.S Parw a Utarw ari Tol,HandPump,SCHOOL T/W- JAYNAGAR- 1(0006243221)
15,PARWA,PARWA,Shallow tubewell,Ground Water,M.S Parw a,HandPump,SCHOOL T/W- JAYNAGAR- 1(0006243221)
16,PARWA,PARWA,Shallow tubewell,Ground Water,U.M.S Khairamadh (G),HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
17,PARWA,PARWA,Shallow tubewell,Ground Water,P.S Ramnagar Ramna,HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
18,PARWA,PARWA,Shallow tubewell,Ground Water,P.S Pipra Tol,HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
19,PARWA,PARWA,Shallow tubewell,Ground Water,P.S Belhi,HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
20,PARWA,PARWA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002682898)
21,PARWA,PARWA,Deep tubewell,Ground Water,M.S.MUSHARIYA MUSHARI,HandPump,SPOT SOURCES(0002720521)
22,PARWA,PARWA,Deep tubewell,Ground Water,N.P.S.PARWA NORTH,HandPump,SPOT SOURCES(0002720522)
23,PARWA,PARWA,Deep tubewell,Ground Water,P.S.BELHI,HandPump,SPOT SOURCES(0002720524)
24,PARWA,PARWA,Deep tubewell,Ground Water,P.S.PACHHAR WEST,HandPump,SPOT SOURCES(0002720525)
25,PARWA,PARWA,Deep tubewell,Ground Water,P.S.PIPRA TOL,HandPump,SPOT SOURCES(0002720541)
26,PARWA,PARWA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977804)
27,PARWA,RAMNA,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Tubew ell Scheme(0004690569)
28,PARWA,RAMNA,Shallow tubewell,Ground Water,Shiv Ji Singh S/O Met Mahavir Singh Ghar Ke Niket Sadak Kinare,HandPump,MLA QUOTA-JAI NAGAR- 3(0005685580)
29,PARWA,RAMNA,Shallow tubewell,Ground Water,A,HandPump,NC/PC JAINAGAR(0006534747)
30,PARWA,RAMNA,Deep tubewell,Ground Water,Nc/Pc Scheme For Jainagar Block,SPOT,Nc/Pc Scheme For Jainagar Block(0004563164)
31,PARWA,RAMNA,Shallow tubewell,Ground Water,Surat Pasw an,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W JAYNAGAR(0006351993)
