Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,GHORBANKI,BALAT,Shallow tubewell,Ground Water,Sadhu Sah S/O Met Ram Khelaw an Sah Ghar Ke Niket,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
2,GHORBANKI,BALAT,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BASOPATTI(0005694817)
3,GHORBANKI,BALAT,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BASOPATTI(0005694817)
4,GHORBANKI,BALAT,Shallow tubewell,Ground Water,Sadak Kinre,HandPump,NC/PC BASOPATTI(0005694817)
5,GHORBANKI,BALAT,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BASOPATTI(0005694817)
6,GHORBANKI,BALAT,Shallow tubewell,Ground Water,B,HandPump,NC/PC BASOPATTI(0006534300)
7,GHORBANKI,BALAT,Shallow tubewell,Ground Water,A,HandPump,NC/PC BASOPATTI(0006534300)
8,GHORBANKI,BALAT,Shallow tubewell,Ground Water,P.S BALAT,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
9,GHORBANKI,BALAT,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001969872)
10,GHORBANKI,BALAT,Shallow tubewell,Ground Water,Mushari,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BASOPATTI(0005819863)
11,GHORBANKI,GHORBANKI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Deo Pasw an(0000049170)
12,GHORBANKI,GHORBANKI,Deep tubewell,Ground Water,Road Side Me,HandPump,Milan Mandal(0000049169)
13,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,ROHIT KUMAR THAKUR S/O SR RAMCHANDRA THAKURGHAR KE SAMNE SADAK LOHARPATTI,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
14,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,VISWKARMA MANDIR PARISAR LOHARPATTI FULGEN SAH S/O LATE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
15,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,JAGDISH SAH GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
16,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,MD MASLUM RAYAN S/O MD PANACH RAYAN GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
17,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,PARNAY PANDY S/O LATE GANESH PANDY GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
18,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,Firani Sahani S/O Ramesw ar Sahani Ghar Se Pachim Sarkari Jamin Par Navtol,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
19,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,Strudhan Misra S/O Met Ram Gulam Misra Ghar Ke Niket,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
20,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,Rajkumar Sah S/O Bathu Sah Ghar Ke Niket,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
21,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,P.S LOHARPATTI,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
22,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,P.S. GHORBANKI MUSHARI,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
23,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,P.S. GHORBANKI GIRL,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
24,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,P.S. BALAT MUSHARI,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
25,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,M.S Ghorbanki,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
26,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,P.S Navtol Ghorbanki,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
27,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,P.S Ghorbanki Harijan,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
28,GHORBANKI,GHORBANKI,Shallow tubewell,Ground Water,N.P.S Balapatti,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
29,GHORBANKI,GHORBANKI,Deep tubewell,Ground Water,M.S Ghorbanki,HandPump,Spot Source(0002717135)
30,GHORBANKI,GHORBANKI,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004037714)
31,GHORBANKI,GHORBANKI,Deep tubewell,Ground Water,P.S LOHARPATTI,HandPump,SPOT SOURCES(0002719022)
32,GHORBANKI,GHORBANKI,Deep tubewell,Ground Water,U.M.S. NAVTOL GHORBANKI,HandPump,SPOT SOURCES(0002719023)
33,GHORBANKI,GHORBANKI,Deep tubewell,Ground Water,P.S LOHARPATTI,HandPump,SPOT SOURCES(0002719030)
34,GHORBANKI,GHORBANKI,Deep tubewell,Ground Water,P.S. BAIRHA,HandPump,SPOT SOURCES(0002719031)
