Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BARHMOTAR,BARHMOTAR,Shallow tubewell,Ground Water,Aw c No. 26,HandPump,Anganw ari Jainagar Block(0005454753)
2,BARHMOTAR,BARHMOTAR,Shallow tubewell,Ground Water,Aw c No. 23,HandPump,Anganw ari Jainagar Block(0005454753)
3,BARHMOTAR,BARHMOTAR,Shallow tubewell,Ground Water,Aw c No. 21,HandPump,Anganw ari Jainagar Block(0005454753)
4,BARHMOTAR,BARHMOTAR,Deep tubewell,Ground Water,Road Side Me,HandPump,Dinesh Mukhiya(0000046813)
5,BARHMOTAR,BARHMOTAR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Jainagar Spot Source Scheme(0004740607)
6,BARHMOTAR,BARHMOTAR,Shallow tubewell,Ground Water,Ram Pujan Mukhya S/O Suraj Mukhya Ghar Ke Samne Dorw ar Mallh Tol,HandPump,MLA QUOTA-JAI NAGAR- 1(0005684777)
7,BARHMOTAR,BARHMOTAR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JAYNAGAR- 2(0005699927)
8,BARHMOTAR,BARHMOTAR,Shallow tubewell,Ground Water,P.S Dorw ar,HandPump,SCHOOL T/W- JAINAGAR(0006559615)
9,BARHMOTAR,BARHMOTAR,Shallow tubewell,Ground Water,P.S Gobrahi,HandPump,SCHOOL T/W- JAINAGAR(0006559615)
10,BARHMOTAR,BARHMOTAR,Shallow tubewell,Ground Water,N.P.S Bw gw a Tol,HandPump,SCHOOL T/W- JAYNAGAR- 1(0006243221)
11,BARHMOTAR,BARHMOTAR,Shallow tubewell,Ground Water,N.P.S Bw gw a Tol,HandPump,SCHOOL T/W- JAYNAGAR- 1(0006243221)
12,BARHMOTAR,BARHMOTAR,Shallow tubewell,Ground Water,M.S Gobrahi,HandPump,SCHOOL T/W- JAYNAGAR- 1(0006243221)
13,BARHMOTAR,BARHMOTAR,Shallow tubewell,Ground Water,P.S Laxmipur,HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
14,BARHMOTAR,BARHMOTAR,Shallow tubewell,Ground Water,P.S Gobrahi,HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
15,BARHMOTAR,BARHMOTAR,Shallow tubewell,Ground Water,P.S Dorw ar Maniya Tol,HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
16,BARHMOTAR,BARHMOTAR,Shallow tubewell,Ground Water,P.S Dorw ar,HandPump,SCHOOL T/W- JAYNAGAR-2(0006243444)
17,BARHMOTAR,BARHMOTAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004087377)
18,BARHMOTAR,BARHMOTAR,Deep tubewell,Ground Water,N.P.S.CHAMUA TOL GOBRAHI,HandPump,SPOT SOURCES(0002720304)
19,BARHMOTAR,BARHMOTAR,Deep tubewell,Ground Water,N.P.S.CHAMUA TOL GOBRAHI,HandPump,SPOT SOURCES(0002720310)
20,BARHMOTAR,GOTH BARHMOTAR,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Tubew ell Scheme(0004690569)
21,BARHMOTAR,GOTH BARHMOTAR,Deep tubewell,Ground Water,Road Side Me,HandPump,Ram Dayal Mukhiya(0000046814)
22,BARHMOTAR,GOTH BARHMOTAR,Deep tubewell,Ground Water,M.S.GOBRAHI,HandPump,SPOT SOURCES(0002720309)
