Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,THAHAR,THAHAR,Shallow tubewell,Ground Water,Wc 96,HandPump,ANGANWARDI T/W - KHAJAULI(0006356994)
2,THAHAR,THAHAR,Shallow tubewell,Ground Water,Aw c-42,HandPump,Anganw ari Hp Khajauli 1(0005252468)
3,THAHAR,THAHAR,Shallow tubewell,Ground Water,Aw c-42,HandPump,Anganw ari Hp Khajouli 2(0005252469)
4,THAHAR,THAHAR,Shallow tubewell,Ground Water,Aw c Dadha- 12,HandPump,Anganw ari Hp Khajouli 2(0005252469)
5,THAHAR,THAHAR,Shallow tubewell,Ground Water,Aw c Dadha- 12,HandPump,Anganw ari Khajauli Block(0005467456)
6,THAHAR,THAHAR,Shallow tubewell,Ground Water,Aw c-42,HandPump,Anganw ari Khajauli Block(0005467456)
7,THAHAR,THAHAR,Shallow tubewell,Ground Water,DURGA DEVI H/O MOTI PASWN GHAR KE SMAMNE SADAK KINARE,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
8,THAHAR,THAHAR,Shallow tubewell,Ground Water,DAYANAND MISRA S/O LTE BAHURAN MISRA GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
9,THAHAR,THAHAR,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC KHAJAULI(0005701504)
10,THAHAR,THAHAR,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC KHAJAULI(0005701504)
11,THAHAR,THAHAR,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC KHAJAULI(0005701504)
12,THAHAR,THAHAR,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC KHAJAULI(0005701504)
13,THAHAR,THAHAR,Deep tubewell,Ground Water,MANIYARBA JALASAIN KINARE,PWS,RURAL PIPE KHAJAULI -2(0006511275)
14,THAHAR,THAHAR,Shallow tubewell,Ground Water,N.P.S Thahar South,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
15,THAHAR,THAHAR,Shallow tubewell,Ground Water,P.S Thahar,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
16,THAHAR,THAHAR,Shallow tubewell,Ground Water,P.S Madana,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
17,THAHAR,THAHAR,Shallow tubewell,Ground Water,P.S Khajauli South,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
18,THAHAR,THAHAR,Shallow tubewell,Ground Water,P.S Ghuskipatti,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
19,THAHAR,THAHAR,Shallow tubewell,Ground Water,P.S Durga- Asthan Thahar,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
20,THAHAR,THAHAR,Shallow tubewell,Ground Water,U.M.S Laxmipur Panda,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
21,THAHAR,THAHAR,Shallow tubewell,Ground Water,U.M.S Khajauli,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
22,THAHAR,THAHAR,Shallow tubewell,Ground Water,P.S Thahar Harijan,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
23,THAHAR,THAHAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683145)
24,THAHAR,THAHAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977843)
25,THAHAR,THAHAR,Shallow tubewell,Ground Water,Kunw a Ke Pas Pasw an Tol,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006371592)
26,THAHAR,THAHAR,Shallow tubewell,Ground Water,PRKHAND MUKHYLAYA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006682746)
27,THAHAR,THAHAR,Shallow tubewell,Ground Water,BILAT SINGH JANTA BALIKA UCHYA VIDYALAYA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006682746)
