Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DARHA,DADHA,Shallow tubewell,Ground Water,MANOJ KUNWAR S/O SURENDRA SINGH GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
2,DARHA,DADHA,Shallow tubewell,Ground Water,Shiv Kumar Singh S/O Tapesw ar Singh Ghar Ke Samne,HandPump,MLA QUOTA-KHAJAULI- 3(0005511349)
3,DARHA,DADHA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534965)
4,DARHA,DADHA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KHAJAULI(0006539419)
5,DARHA,DADHA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006539419)
6,DARHA,DADHA,Shallow tubewell,Ground Water,P.S Dadha Harijan,HandPump,RUNNING WS IN SCHOOL(0006534632)
7,DARHA,DADHA,Shallow tubewell,Ground Water,P.S Dadha Harijan,HandPump,SCHOOL T/W-KHAJAULI- 1(0006181199)
8,DARHA,DADHA,Shallow tubewell,Ground Water,U.M.S Dadha,HandPump,SCHOOL T/W-KHAJAULI- 2(0006184576)
9,DARHA,DADHA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
10,DARHA,DADHA,Deep tubewell,Ground Water,(Non Mandatory,HandPump,Spot Source(0002683024)
11,DATWAR,MAGTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534965)
12,DATWAR,MAGTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006539419)
13,DATWAR,MAGTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Khajauli Block,SPOT,Nc/Pc Scheme For Khajauli Block(0004563244)
14,DATWAR,WEST MAGTI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KHAJAULI(0005701504)
15,DATWAR,WEST MAGTI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KHAJAULI(0005701504)
16,DATWAR,WEST MAGTI,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007085595)
17,DATWAR,WEST MAGTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977841)
18,SATER,SATER,Shallow tubewell,Ground Water,P.S Satedh,HandPump,SCHOOL T/W-KHAJAULI- 1(0006181199)
19,SATER,SATER,Deep tubewell,Ground Water,(Non Mandatory,HandPump,Spot Source(0002683114)
20,SATER,SATER,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977837)
21,SHARABE,EAST TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Roudi Pasw an(0000048182)
22,SHARABE,NANDIH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977835)
23,SHARABE,NANDIH,Shallow tubewell,Ground Water,Arajun Ji,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006352229)
24,SHARABE,SHARABE,Shallow tubewell,Ground Water,Aw c Dadha-58,HandPump,Anganw ari Hp Khajouli 2(0005252469)
25,SHARABE,SHARABE,Shallow tubewell,Ground Water,Aw c Dadha-55,HandPump,Anganw ari Hp Khajouli 2(0005252469)
26,SHARABE,SHARABE,Shallow tubewell,Ground Water,Aw c Dadha-55,HandPump,Anganw ari Khajauli Block(0005467456)
27,SHARABE,SHARABE,Shallow tubewell,Ground Water,Aw c Dadha-58,HandPump,Anganw ari Khajauli Block(0005467456)
28,SHARABE,SHARABE,Shallow tubewell,Ground Water,SHATRUDHAN SINGH S/O MOHI NARAYAN SINGH GHAR KE SMANE SADAK KINARE MANGTI,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
29,SHARABE,SHARABE,Shallow tubewell,Ground Water,BABA CHWAK MANGTI SADAK KINARE,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
30,SHARABE,SHARABE,Shallow tubewell,Ground Water,Sanjib Kumar S/O Sr Madan Mohan Parsad Ghar Ke Samne,HandPump,MLA QUOTA-KHAJAULI- 3(0005511349)
31,SHARABE,SHARABE,Shallow tubewell,Ground Water,Rajendar Thakur S/O Met Bhajan Thakur Ghar Ke Samne,HandPump,MLA QUOTA-KHAJAULI- 3(0005511349)
32,SHARABE,SHARABE,Shallow tubewell,Ground Water,P.S Satedh,HandPump,SCHOOL T/W- KHAJAULI(0006559688)
33,SHARABE,SHARABE,Shallow tubewell,Ground Water,M.S Khajauli,HandPump,SCHOOL T/W-KHAJAULI- 1(0006181199)
34,SHARABE,SHARABE,Shallow tubewell,Ground Water,P.S Sharbe Dih,HandPump,SCHOOL T/W-KHAJAULI- 1(0006181199)
35,SHARABE,SHARABE,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977835)
36,SHARABE,SHYAMPATTI,Shallow tubewell,Ground Water,Aw c-55,HandPump,ANGANWARDI T/W - KHAJAULI(0006356994)
37,SHARABE,SHYAMPATTI,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Bhairav Asthan(0000048173)
38,SHARABE,SHYAMPATTI,Shallow tubewell,Ground Water,RAMFAL MOCHI S/O GYANCHANDRA MOCHI GHAR KE PAS CHWAK PAR,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
