Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,Aw w  Center Bet Diha.107,HandPump,Anganw ari Hp Khajauli 1(0005252468)
2,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,Aw w  Center Bet Diha.107,HandPump,Anganw ari Khajauli Block(0005467456)
3,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,Aw c No. 70,HandPump,Anganw ari Khajauli Block(0005467456)
4,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,MITHILESH SAH S/O SR RAMPRIT SAH GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
5,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,RADHA KRISNA MANDIR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
6,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KHAJAULI(0006534965)
7,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534965)
8,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KHAJAULI(0006534966)
9,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534966)
10,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,P.S Beta Kakarghati,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
11,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,P.MAK Kotiyahi,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
12,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,P.MAK Kajiyahi,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
13,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,N.P.S Charra Patti,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
14,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,N.P.S Beta Dih,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
15,BETA KAKARGHATI,BETA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004087227)
16,BETA KAKARGHATI,BETA,Shallow tubewell,Ground Water,P.S,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006352229)
17,BETA KAKARGHATI,KAKARGHATTI,Shallow tubewell,Ground Water,109,HandPump,ANGANWARDI T/W - KHAJAULI(0006356994)
18,BETA KAKARGHATI,KAKARGHATTI,Shallow tubewell,Ground Water,Gyandip Coching Centar,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
19,BETA KAKARGHATI,KAKARGHATTI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KHAJAULI(0005701504)
20,BETA KAKARGHATI,KAKARGHATTI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KHAJAULI(0005701504)
21,BETA KAKARGHATI,KAKARGHATTI,Shallow tubewell,Ground Water,P.S Jhalakpur South,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
22,BETA KAKARGHATI,KAKARGHATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004087243)
23,KOTHIA,KOTHIYA,Shallow tubewell,Ground Water,Aw w  Center Chak .80,HandPump,Anganw ari Hp Khajauli 1(0005252468)
24,KOTHIA,KOTHIYA,Shallow tubewell,Ground Water,School Ke Pas,HandPump,Anganw ari Hp Khajauli 1(0005252468)
25,KOTHIA,KOTHIYA,Shallow tubewell,Ground Water,Aw w  Center .83,HandPump,Anganw ari Hp Khajauli 1(0005252468)
26,KOTHIA,KOTHIYA,Shallow tubewell,Ground Water,Aw w  Center Chak .80,HandPump,Anganw ari Khajauli Block(0005467456)
27,KOTHIA,KOTHIYA,Shallow tubewell,Ground Water,Aw w  Center .83,HandPump,Anganw ari Khajauli Block(0005467456)
28,KOTHIA,KOTHIYA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Masjid(0000048514)
