Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DATUAR,DATUAR,Shallow tubewell,Ground Water,Aw c Dadha-95,HandPump,Anganw ari Khajauli Block(0005467456)
2,DATUAR,DATUAR,Shallow tubewell,Ground Water,Aw c Dadha-7,HandPump,Anganw ari Khajauli Block(0005467456)
3,DATUAR,DATUAR,Deep tubewell,Ground Water,Mini Pw ss Datuar,HandPump,Mini Pipe Water Sapply Scheme Electric Madhubani(0005017362)
4,DATUAR,DATUAR,Deep tubewell,Ground Water,Datuar Mini Pw ss Electric,PWS,Mini Pipe Water Sapply Scheme Electric(0004914660)
5,DATUAR,DATUAR,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
6,DATUAR,DATUAR,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
7,DATUAR,DATUAR,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
8,DATUAR,DATUAR,Shallow tubewell,Ground Water,SUBASH CHANDRA KUNWAR S/O LATE RAMNARAYAN KUNWAR GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
9,DATUAR,DATUAR,Shallow tubewell,Ground Water,RAM YATAN SAH S/O LATE RAJESHWAR SAH KE GHAR KE SAMNE SADAK KINARE WARD NO-14,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
10,DATUAR,DATUAR,Shallow tubewell,Ground Water,ANIL SEN S/O MAHENDRA SEN GHAR KE SAMNE SADAK KINARE RAJNISH,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
11,DATUAR,DATUAR,Shallow tubewell,Ground Water,SINGH DUKAN KE BAGAL ME LOHRA CHOWK,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
12,DATUAR,DATUAR,Shallow tubewell,Ground Water,SUBHASH CHANDR KUNWAR S/O LATE RAM NARAYAN KUNWAR KE GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
13,DATUAR,DATUAR,Shallow tubewell,Ground Water,Tapendar Singh S/O Met Boelal Singh Ghar Ke Samne,HandPump,MLA QUOTA-KHAJAULI- 1(0005504575)
14,DATUAR,DATUAR,Shallow tubewell,Ground Water,Om Parkash Singh S/O Sr Kamesw ar Singh Ghar Ke Samne,HandPump,MLA QUOTA-KHAJAULI- 1(0005504575)
15,DATUAR,DATUAR,Shallow tubewell,Ground Water,S/M Bina Das H/O Sudis Das Ghar Ke Samne,HandPump,MLA QUOTA-KHAJAULI- 1(0005504575)
16,DATUAR,DATUAR,Shallow tubewell,Ground Water,Sunil Mandal S/O Ramnaresh Mandal Ghar Ke Samne,HandPump,MLA QUOTA-KHAJAULI- 1(0005504575)
17,DATUAR,DATUAR,Shallow tubewell,Ground Water,Maha Maya Mandir Ke Niket,HandPump,MLC QOUTA KHAJAULI(0006388256)
18,DATUAR,DATUAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Khajauli Block,SPOT,Nc/Pc Scheme For Khajauli Block(0004563227)
19,DATUAR,DATUAR,Shallow tubewell,Ground Water,U.M.S Dataur,HandPump,SCHOOL T/W- KHAJAULI(0006559688)
20,DATUAR,DATUAR,Shallow tubewell,Ground Water,M.S Khajauli Girl,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
21,DATUAR,DATUAR,Shallow tubewell,Ground Water,P.S Datuar Mushari,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
22,DATUAR,DATUAR,Shallow tubewell,Ground Water,U.M.S Dataur,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
23,DATUAR,DATUAR,Shallow tubewell,Ground Water,Rajeshw ar Sah Road Kinare,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006352229)
24,DATUAR,DATUAR,Shallow tubewell,Ground Water,Kishori Yadav S/O Jitendra Yadav,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006352229)
25,DATUAR,DATUAR,Shallow tubewell,Ground Water,Mahendra Pasw an Ke Ghar Ke Kpas Mangti,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006371592)
26,DATUAR,MEGHA TOLA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC KHAJAULI(0005701504)
