Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BASOPATTI,BALKATBA,Shallow tubewell,Ground Water,Kushesw ar Thakur S/O Met Bambam Thakur Ghar Ke Niket Sundarpur,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
2,BASOPATTI,BALKATBA,Shallow tubewell,Ground Water,Chandrkant Jha S/O Met Devkant Jha Ghar Ke Niket Brahman Tola,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
3,BASOPATTI,BALKATBA,Shallow tubewell,Ground Water,Samudayik Bhavan Parisar,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
4,BASOPATTI,BALKATBA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BASOPATTI(0005694817)
5,BASOPATTI,BALKATBA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BASOPATTI(0005694817)
6,BASOPATTI,BALKATBA,Shallow tubewell,Ground Water,P.S Balkatba Urdu,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
7,BASOPATTI,BALKATBA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001969753)
8,BASOPATTI,BALKATBA,Deep tubewell,Ground Water,P.MAK.BALKATBA,HandPump,SPOT SOURCES(0002718857)
9,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,DINDAYAL UPADHAY SMRITI BHAVAN KE NIKET,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
10,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,SHIV SHANKAR SAH/LATE MAHAVIR SAH GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
11,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,RAMESHWAR SAHNI S/O LATE YUGESHWAR SAHNI GHAR KE SAMNE SADAK KINARE BUNDELKHAND,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
12,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,GYAN JYOTI PUBLIC SCHOOL PARISAR KARPURI CHHOK,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
13,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,VISHWNATH HALKHOR GHAR KE SAMNE SADAK KINARE MEHAR TOL,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
14,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,RAM UDGAR SAH GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
15,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,RAMBAHDUR SAFI GHAR KE NIKET SADAK KINARE EAST,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
16,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,Sahlesh Than Parisar Karpuri Chook E.S.U.B Get Ke Niket,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
17,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,Naresh Safi S/O Chandar Safi Ghar Ke Niket Bundelkhand,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
18,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,Vinod Pasw an S/O Met Bishesw ar Pasw an Sarkari Dalan Parisar Purbi,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
19,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,Kishori Pasw an S/O Dhyani Pasw an Pahalw an Than Ki Niket Purbi,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
20,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,Jibach Mahto S/O Ramadhin Mahto Chaw alpatti Chook Ke Niket,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
21,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,Kuldip Thakur S/O Sr Radeshyam Thakur Ghar Ke Niket Purbi,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
22,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,P.H.E.D CAMPUS BASOPATTI WEST,PWS,RURAL PIPE BASOPATTI WEST(0006511071)
23,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,P.H.E.D CAMPUS EAST,PWS,RURAL PIPE SCHEME BASOPATTI- EAST(0006509751)
24,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,M.S Basopatti,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
25,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,P.MAK Khuaha,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
26,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,P.S. BASOPATTI MAHAVIR CHAUK,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
27,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,U.M.S. BHALUAHI,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
28,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,U.M.S. BASOPATTIHARIJAN,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
29,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,P.S.MANSINGHPATTI,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
30,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,P.S. KODARKATTA,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
31,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,P.S. BUNDELKHAND,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
32,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,P.MAK. BASOPATTI,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
33,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,N.P.S. SUNDARPUR NAHAR TOL,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
34,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,N.P.S SINGHRAHI TOL BASOPATTI,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
35,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,N.P.S. PASWANTOLBASOPTTI,HandPump,SCHOOL T/W- BASOPATTI-1(0006173164)
36,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,M.S.SUNDARPUR,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
37,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,M.S Basopatti Girl,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
38,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002675051)
39,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,M.S. Basopatti,HandPump,Spot Source(0002717118)
40,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,M.S. Basopatti Girl,HandPump,Spot Source(0002717121)
41,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,P.MAK. BASOPATTI,HandPump,SPOT SOURCES(0002718881)
42,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,P.S. BUNDELKHAND,HandPump,SPOT SOURCES(0002718882)
43,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,N.P.S. PASWANTOLBASOPTTI,HandPump,SPOT SOURCES(0002718890)
44,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,P.S. BASOPATTI MAHAVIR CHAUK,HandPump,SPOT SOURCES(0002718891)
45,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,N.P.S. PASWANTOLBASOPTTI,HandPump,SPOT SOURCES(0002718905)
46,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,P.S. BASOPATTI MAHAVIR CHAUK,HandPump,SPOT SOURCES(0002718906)
47,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,P.S.MANSINGHPATTI,HandPump,SPOT SOURCES(0002718910)
48,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,U.M.S. BASOPATTIHARIJAN,HandPump,SPOT SOURCES(0002718911)
49,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,M.S.SUNDARPUR,HandPump,SPOT SOURCES(0002718939)
50,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,U.M.S. BHALUAHI,HandPump,SPOT SOURCES(0002718940)
51,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,N.P.S. SUNDARPUR NAHAR TOL,HandPump,SPOT SOURCES(0002718948)
52,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,N.P.S SINGHRAHI TOL BASOPATTI,HandPump,SPOT SOURCES(0002720068)
53,BASOPATTI,BASOPATTI,Deep tubewell,Ground Water,P.S. KODARKATTA,HandPump,SPOT SOURCES(0002720076)
54,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,Mandal Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BASOPATTI(0005819863)
55,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,Ashok Pasw an Ke Ghar Ke Bagal Me,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BASOPATTI(0005819863)
56,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,Saban Tola Road Kinare,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BASOPATTI(0005819863)
57,BASOPATTI,BASOPATTI,Shallow tubewell,Ground Water,KLANESHWAR MAHAVIDYALAYA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BASOPATTI(0006682726)
58,BASOPATTI,BHANPATTI,Shallow tubewell,Ground Water,BHARAT MANDAL S/O LATE SUKHDEV MANDAL GHAR KE SAMNE SADAK KINARE MANSINGH PATTI,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
59,BASOPATTI,BHANPATTI,Shallow tubewell,Ground Water,RAM HIRDAY SAH S/O LATE RAMBALAM SAH GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
60,BASOPATTI,BHANPATTI,Shallow tubewell,Ground Water,Jitan Ram S/O Met Lakhan Ram Ghar Ke Niket,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
61,BASOPATTI,BHANPATTI,Shallow tubewell,Ground Water,P.S. BHANPATTI,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
62,BASOPATTI,BHANPATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001969768)
63,ASOPATTI,BHANPATTI,Deep tubewell,Ground Water,P.S. BHANPATTI,HandPump,SPOT SOURCES(0002719712)
64,ASOPATTI,BLOCK CAMPUS,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004043314)
65,ASOPATTI,KAUHA,Shallow tubewell,Ground Water,B,HandPump,NC/PC BASOPATTI(0006538918)
