Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,PURAINA,KADAMAWA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004669608)
2,PURAINA,KADAMAWA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969863)
3,PURAINA,MAHESHARA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969867)
4,PURAINA,MAHESHARA,Deep tubewell,Ground Water,BAZAR ROAD,HandPump,SIKTA SCHEME(0006569879)
5,PURAINA,MALLAHI TOLI,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969874)
6,PURAINA,PURAINA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969880)
7,PURAINA,PURAINA,Deep tubewell,Ground Water,ROAD SIDE,HandPump,SIKTA SCHEME(0006569893)
8,PURAINA,SATGARAIN,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969887)
9,SONBARSA,PURBI TOLI,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969891)
10,SONBARSA,SOBARSA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969896)
