Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BEHRA,BEHRA,Deep tubewell,Ground Water,Chaw k,HandPump,Sikta Scheme(0001968892)
2,BEHRA,BEHRA,Deep tubewell,Ground Water,PASWAN TOLA,HandPump,SIKTA SCHEME(0006569215)
3,BEHRA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546800)
4,BEHRA,JHUMAKA,Deep tubewell,Ground Water,MAIN ROAD,HandPump,Sikta Scheme(0001968893)
5,BEHRA,JHUMAKA,Deep tubewell,Ground Water,"Said Ahmad Ke Samena, Near Road",HandPump,Sikta Scheme(0003798415)
6,BEHRA,JHUMAKA,Deep tubewell,Ground Water,"Ward-1, Sekh Imam Ke Ghar Ke Samena Chaurahe Per",HandPump,Sikta Scheme(0003798477)
7,BEHRA,LATHIAHI,Deep tubewell,Ground Water,Near P.C.C Road,HandPump,Sikta Scheme(0001968895)
8,BEHRA,LATHIAHI,Deep tubewell,Ground Water,ROAD SIDE,HandPump,SIKTA SCHEME(0006569293)
9,BEHRA,NAYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546801)
10,MUJAUNA,MUJAUNA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546802)
