Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHAGAUTI,BAKHURI,Shallow tubewell,Ground Water,Road Kinare,HandPump,NC/PC BISFI- 1(0005696678)
2,BHAGAUTI,BAKHURI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004043536)
3,BHAGAUTI,BHAGAUTI,Deep tubewell,Ground Water,T/W 1,HandPump,Bisfi Spot Source Scheme(0007064642)
4,BHAGAUTI,BHAGAUTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC BISFI(0006534409)
5,BHAGAUTI,BHAGAUTI,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 2(0007086483)
6,BHAGAUTI,BHAGAUTI,Deep tubewell,Ground Water,Ram Yadav Ke Ghar Ke Bagal Me,HandPump,Spot Source(0004043550)
7,BHAGAUTI,DULHA,Shallow tubewell,Ground Water,A,HandPump,NC/PC BISFI(0006541567)
8,BHAGAUTI,DULHA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004043565)
9,BHAGAUTI,PUWAR,Deep tubewell,Ground Water,T/W 1,HandPump,Bisfi Spot Source Scheme(0007064642)
10,BHAGAUTI,PUWAR,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 2(0007086483)
11,BHAGAUTI,PUWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004043585)
12,BHAGAUTI,RAJWAN,Deep tubewell,Ground Water,Samudayik Bhaw an,HandPump,Spot Source(0004043649)
13,BHAGAUTI,RAJWAN,Deep tubewell,Ground Water,Road Side Me,HandPump,Tea Shop-Ram Prakash Yadav(0000044298)
