Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHAVARA,BHAVARA,Shallow tubewell,Ground Water,Aw c- 114,HandPump,Afroj Alam Anganbari(0005352000)
2,BHAVARA,BHAVARA,Shallow tubewell,Ground Water,Aw c- 104,HandPump,Afroj Alam Anganbari(0005352000)
3,BHAVARA,BHAVARA,Shallow tubewell,Ground Water,Aw c- 114,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
4,BHAVARA,BHAVARA,Shallow tubewell,Ground Water,Aw c- 104,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
5,BHAVARA,BHAVARA,Shallow tubewell,Ground Water,Aw c- 114,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
6,BHAVARA,BHAVARA,Shallow tubewell,Ground Water,Aw c- 104,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
7,BHAVARA,BHAVARA,Shallow tubewell,Ground Water,MALLAH TOL PANCHYAT BHAVAN CENTER CODE 105,HandPump,Anganw ari Rahika Block(0005469733)
8,BHAVARA,BHAVARA,Shallow tubewell,Ground Water,GANGA SAGAR PANCHYAT BHAVAN CENTER CODE 104,HandPump,Anganw ari Rahika Block(0005469733)
9,BHAVARA,BHAVARA,Shallow tubewell,Ground Water,TATMA TOL HARIJAN DALAN CENTER CODE 100,HandPump,Anganw ari Rahika Block(0005469733)
10,BHAVARA,BHAVARA,Shallow tubewell,Ground Water,KISHORI MOCHI GHAR KE SAMNE POKHRA KE SOUTH-WEST KONA PAR BADHI TOLA KE PAS,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
11,BHAVARA,BHAVARA,Shallow tubewell,Ground Water,PINTU RAY GHAR KE PAS SADAK KINARE LAXMISAGAR,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
12,BHAVARA,BHAVARA,Shallow tubewell,Ground Water,MAHAVIR MANDIR MORCHA TOLA IMLI BRIJH KE PAS,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
13,BHAVARA,BHAVARA,Shallow tubewell,Ground Water,KALI MANDIR RAM CHWAK JANE WALI SADAK ME CHAY DUKAN KE BAGAL ME,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
14,BHAVARA,BHAVARA,Shallow tubewell,Ground Water,Dhiraj Kumar S/O Sr Late Biltu Sah Ghar Ke Pas,HandPump,MLC QOUTA RAHIKA(0006393635)
