Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,IJRA,IJRA,Shallow tubewell,Ground Water,Anganw ari Samudayik Bhaw an Kendar No-78,HandPump,Angan Wari(0004945137)
2,IJRA,IJRA,Shallow tubewell,Ground Water,Anganw ari Harijan Road Satdhara Kendar-83,HandPump,Angan Wari(0004945139)
3,IJRA,IJRA,Shallow tubewell,Ground Water,Mo Fajlu S/O Mo Idris Ke Ghar Ke Pas,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
4,IJRA,IJRA,Shallow tubewell,Ground Water,Mo Isha S/O Abdul Sakur Ke Ghar Ke Pas,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
5,IJRA,IJRA,Shallow tubewell,Ground Water,Jabahar Yadav Ke Ghar Ke Pas,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
6,IJRA,IJRA,Shallow tubewell,Ground Water,Babu Lal Chaudhary Ke Ghar Ke Pas Satghara,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
7,IJRA,IJRA,Shallow tubewell,Ground Water,Rmabilash Pasw an Ke Darbaje Ke Age,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
8,IJRA,IJRA,Shallow tubewell,Ground Water,Kishun Sahni,HandPump,MLA QUOTA- Rahika(0005331100)
9,IJRA,IJRA,Shallow tubewell,Ground Water,Chandar Mehboob,HandPump,MLA QUOTA- Rahika(0005331100)
10,IJRA,IJRA,Shallow tubewell,Ground Water,Santosh Pasw an S/O Sabhajit Pasw an Ke Ghar Ke Pas,HandPump,MLA QUOTA-RAHIKA -4(0005487189)
11,IJRA,IJRA,Shallow tubewell,Ground Water,Mo Ajim S/O Met Yakub Ke Ghar Ke Pas,HandPump,MLA QUOTA-RAHIKA -4(0005487189)
12,IJRA,IJRA,Shallow tubewell,Ground Water,Mo Noman S/O Mo Suleman Ghar Ke Pas,HandPump,MLA QUOTA-RAHIKA -4(0005487189)
13,IJRA,IJRA,Shallow tubewell,Ground Water,Kisun Sahani Ke Ghar Ke Pas Kapilesw ar Bagh,HandPump,MLA QUOTA-RAHIKA -4(0005487189)
14,IJRA,IJRA,Shallow tubewell,Ground Water,Chandar Mahto S/O Met Lotan Mahto Ke Ghar Ke Pas,HandPump,MLA QUOTA-RAHIKA -4(0005487189)
15,IJRA,IJRA,Shallow tubewell,Ground Water,Rajesh Chaudhary S/O Sr Jagnaryan Chaudhary Ghar Ke Pas,HandPump,MLC QOUTA RAHIKA(0006393635)
16,IJRA,IJRA,Shallow tubewell,Ground Water,M.S. Izra (Urdu),HandPump,SCHOOL T/W- RAHIKA(0006551837)
17,IJRA,IJRA,Shallow tubewell,Ground Water,1M.S. Izra (Urdu),HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
18,IJRA,IJRA,Shallow tubewell,Ground Water,P.MAK Satfhara Girl,HandPump,SCHOOL T/W-RAHIKA- 2(0006219511)
19,IJRA,IJRA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007086682)
20,IJRA,IJRA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002655123)
21,IJRA,IJRA,Deep tubewell,Ground Water,M.S. Izra (Urdu),HandPump,Spot Source(0002718018)
22,IJRA,IJRA,Deep tubewell,Ground Water,P.MAK. GHAT TOL IJARA,HandPump,SPOT SOURCES(0002719726)
23,IJRA,IJRA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965706)
24,IJRA,IJRA,Shallow tubewell,Ground Water,Tamanna Satghara,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
25,IJRA,IJRA,Shallow tubewell,Ground Water,Faijul Madarsa,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
