Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DHANUKI JAGAT PUR,DHANUKI JAGAR PUR,Shallow tubewell,Ground Water,Kali Than Ke Prangan Me,HandPump,MLA QUOTA- RAHIKA- 2(0005796763)
2,DHANUKI JAGAT PUR,DHANUKI JAGAR PUR,Shallow tubewell,Ground Water,JAGATPUR ROAD SIDE KINARE,HandPump,NC/PC RAHIKA- 1(0005706193)
3,DHANUKI JAGAT PUR,DHANUKI JAGAR PUR,Shallow tubewell,Ground Water,P.S Dhanuki Jagat Pur,HandPump,SCHOOL T/W- RAHIKA- 2(0006219511)
4,DHANUKI JAGAT PUR,DHANUKI JAGAR PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973190)
5,DHANUKI JAGAT PUR,MITHAULI,Shallow tubewell,Ground Water,"Bachya Devi H/O Ruplal Pasw an ,Samudayik Bhavan Ke Pas",HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
6,DHANUKI JAGAT PUR,MITHAULI,Shallow tubewell,Ground Water,Bhukan Pasw an,HandPump,MLA QUOTA- Rahika(0005331100)
7,DHANUKI JAGAT PUR,MITHAULI,Shallow tubewell,Ground Water,Bhukhan Pasw an Ke Ghar Ke Niket Sarvjanik Asthal Par,HandPump,MLA QUOTA- RAHIKA- 2(0005796763)
8,DHANUKI JAGAT PUR,MITHAULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973190)
9,JAGAT PUR,BARAIA TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAHIKA(0006539751)
10,JAGAT PUR,BARAIA TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAHIKA(0006539751)
11,JAGAT PUR,BARAIA TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965390)
12,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Aw c Center No 32,HandPump,Anganw ari Rahika Block(0005469733)
13,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Aw c Center No 29,HandPump,Anganw ari Rahika Block(0005469733)
14,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Aw c Center No 30,HandPump,Anganw ari Rahika Block(0005469733)
15,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Shyam Narayan Chaudhary S/O Ram Bharos Chaudhary Ke Pas,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
16,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Gulesh Bhandari S/O Kumar Chan Bhandari Ke Ghar Ke Pas,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
17,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Anurd Chaudhary S/O Jagat Lal Chaudhary Ke Ghar Ke Pas,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
18,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Chandraparkash Choodhary Ke Ghar Ke Bagal Me,HandPump,MLA QUOTA- RAHIKA- 2(0005796763)
19,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Hanuman Mandir Ke Than Me Utarw aro Tol,HandPump,MLA QUOTA- RAHIKA- 2(0005796763)
20,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Devkala Devi Ke Ghar Ke Bagal Me Mithauli East Tola,HandPump,MLC QOUTA RAHIKA(0006393635)
21,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Ramparsad Pasw an Ke Ghar Ke Niket Mithauli West Tol,HandPump,MLC QOUTA RAHIKA(0006393635)
