Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KERWAR,KERWAR,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Chandeshw ar Ram(0000044219)
2,KERWAR,KERWAR,Deep tubewell,Ground Water,Sadak Kenare,HandPump,Dev Narayan Yadav(0000044229)
3,KERWAR,KERWAR,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Pump Scheme(0004690566)
4,KERWAR,KERWAR,Deep tubewell,Ground Water,Md Salim Ke Ghar Ke Pas,HandPump,Maniyari Mukhiya(0000044223)
5,KERWAR,KERWAR,Shallow tubewell,Ground Water,SR PARMESHWAR YADAV S/O BHUTAY YADAV KE GHAR KE PAS,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
6,KERWAR,KERWAR,Shallow tubewell,Ground Water,Bedahi Ray Ghar Ke Niket Sadak Ke Sath Chouraha Par Ram Tola,HandPump,MLA QUOTA-BISFI- 1(0005797218)
7,KERWAR,KERWAR,Shallow tubewell,Ground Water,Mahendar Sda Ghar Ke Niket Sadak Kinare Chouraha Par Mushari Tola,HandPump,MLA QUOTA-BISFI- 1(0005797218)
8,KERWAR,KERWAR,Deep tubewell,Ground Water,Pokhar Bhinda Par,HandPump,Rudal Ram(0000044232)
9,KERWAR,KERWAR,Shallow tubewell,Ground Water,M.S.KERWAR,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
10,KERWAR,KERWAR,Shallow tubewell,Ground Water,N.P.S Kerw ar Harijan Tol,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
11,SOHANS,HARIJAN TOLA,Deep tubewell,Ground Water,Kamrul Haq Ke Ghar Ke Pasa,HandPump,Hand Pump Scheme(0004690566)
12,SOHANS,HARIJAN TOLA,Shallow tubewell,Ground Water,Bachelal Ghar Ke Niket Sadak Ke Kinare Chouraha Par,HandPump,MLA QUOTA-BISFI- 1(0005797218)
13,SOHANS,HARIJAN TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Prabhu Yadav(0000044195)
14,SOHANS,HARIJAN TOLA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Ram Lakhan Pasw an(0000044190)
15,SOHANS,HARIJAN TOLA,Deep tubewell,Ground Water,Sarvajanik Sthan,HandPump,Ram Parichan Ram(0000044193)
16,SOHANS,MUSALMAN TOLA,Deep tubewell,Ground Water,Mandir Ka Pas,HandPump,Hand Pump Scheme(0004690566)
17,SOHANS,MUSALMAN TOLA,Shallow tubewell,Ground Water,NEAR ABULAIS HOUSE,HandPump,MLA QUOTA- BISFI(0005336979)
18,SOHANS,MUSALMAN TOLA,Shallow tubewell,Ground Water,Abulais Ke Ghar Ke Niket Pakar Ped Se Utar Chooraha Par,HandPump,MLA QUOTA-BISFI- 1(0005797218)
19,SOHANS,MUSALMAN TOLA,Shallow tubewell,Ground Water,Manjoor Alam Ke Ghar Ke Pas,HandPump,NC/PC BISFI- 2(0005696937)
20,SOHANS,MUSALMAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bisfi Block,SPOT,Nc/Pc Scheme For Bisfi Block(0004563129)
21,SOHANS,MUSALMAN TOLA,Shallow tubewell,Ground Water,Masjid,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169) l
22,SOHANS,SOHANS,Shallow tubewell,Ground Water,MD ATAUR RAHMAN S/O MOTI KE GHAR KE PAS,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
23,SOHANS,SOHANS,Shallow tubewell,Ground Water,SR JUGUT YADAV KE GHAR KE PAS SIMRI,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
24,SOHANS,SOHANS,Shallow tubewell,Ground Water,SR LALU KE GHAR KE PAS,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
25,SOHANS,SOHANS,Shallow tubewell,Ground Water,MD JUNAID S/O MD KAJIM KE GHAR KE PAS,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
26,SOHANS,SOHANS,Shallow tubewell,Ground Water,P.MAK. SOHANS,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
27,SOHANS,SOHANS,Shallow tubewell,Ground Water,N.P.S.SOHAS,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
28,SOHANS,SOHANS,Shallow tubewell,Ground Water,N.P.S Malah Tol Islampur,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
29,SOHANS,SOHANS,Shallow tubewell,Ground Water,U.M.S SOHANS,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
30,SOHANS,SOHANS,Shallow tubewell,Ground Water,P.S. LAVATOL,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
31,SOHANS,SOHANS,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002660804)
32,SOHANS,SOHANS,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002660964)
33,SOHANS,SOHANS,Deep tubewell,Ground Water,N.P.S.SOHAS,HandPump,SPOT SOURCES(0002721549)
34,SOHANS,SOHANS,Deep tubewell,Ground Water,P.MAK. SOHANS,HandPump,SPOT SOURCES(0002721551)
35,SOHANS,SOHANS,Deep tubewell,Ground Water,P.S. LAVATOL,HandPump,SPOT SOURCES(0002721558)
36,SOHANS,SOHANS,Deep tubewell,Ground Water,P.S. LAVATOL,HandPump,SPOT SOURCES(0002721561)
37,SOHANS,SOHANS,Deep tubewell,Ground Water,N.P.S.NAVTOLI ETHARBA,HandPump,SPOT SOURCES(0002721564)
38,SOHANS,SOHANS,Deep tubewell,Ground Water,U.M.S SOHANS,HandPump,SPOT SOURCES(0002721706)
39,SOHANS,SOHANS,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965588)
40,SOHANS,SOHANS,Shallow tubewell,Ground Water,Khadi Bhandar,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
41,SOHANS,TEGHRA,Deep tubewell,Ground Water,Sarvajanik Sthan Ke Pas,HandPump,Hand Pump Scheme(0004690566)
