Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,CHANDRASEN PUR,CHANDRASEN PUR,Shallow tubewell,Ground Water,Radha Krishna Chaudhary S/O Shivlal Chaudhary Ke Ghar Ke Pas,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
2,CHANDRASEN PUR,CHANDRASEN PUR,Shallow tubewell,Ground Water,Badrudi S/O Marhum Habiul Nahar Ke Pas,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
3,CHANDRASEN PUR,CHANDRASEN PUR,Shallow tubewell,Ground Water,Mo Abid S/O Lat Halim Ghar Ke Bagal Me,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
4,CHANDRASEN PUR,CHANDRASEN PUR,Shallow tubewell,Ground Water,Naresh Kumar Chaudhary S/O Sangam Lal Chaudhary Ghar Ke Bagal Me,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
5,CHANDRASEN PUR,CHANDRASEN PUR,Shallow tubewell,Ground Water,Near Pakad Tree,HandPump,MLA QUOTA- Rahika(0005331100)
6,CHANDRASEN PUR,CHANDRASEN PUR,Shallow tubewell,Ground Water,Ansari Mohalla Masjid Ke Pas,HandPump,MLA QUOTA-RAHIKA -1(0005485879)
7,CHANDRASEN PUR,CHANDRASEN PUR,Shallow tubewell,Ground Water,Idgah Ke Najdik,HandPump,MLA QUOTA-RAHIKA -1(0005485879)
8,CHANDRASEN PUR,CHANDRASEN PUR,Shallow tubewell,Ground Water,Pakhar Ke Ped Ke Najdik Kinare Me Ward No-1,HandPump,MLA QUOTA-RAHIKA -1(0005485879)
9,CHANDRASEN PUR,CHANDRASEN PUR,Shallow tubewell,Ground Water,Md Ayub Ke Ghar Ke Pas,HandPump,NC/PC RAHIKA- 3(0005706350)
10,CHANDRASEN PUR,CHANDRASEN PUR,Shallow tubewell,Ground Water,Md Sakib Ke Ghar Ke Pas,HandPump,NC/PC RAHIKA- 3(0005706350)
11,CHANDRASEN PUR,CHANDRASEN PUR,Shallow tubewell,Ground Water,Md Faiyaz Ke Ghar Ke Pas,HandPump,NC/PC RAHIKA- 3(0005706350)
12,CHANDRASEN PUR,CHANDRASEN PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973159)
13,CHANDRASEN PUR,CHANDRASEN PUR,Shallow tubewell,Ground Water,Yogendra Thakur Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAHIKA(0006367179)
14,CHANDRASEN PUR,CHANDRASEN PUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAHIKA(0006539751)
15,CHANDRASEN PUR,KHABAS TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAHIKA(0006539751)
16,CHANDRASEN PUR,KHABAS TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973159)
17,DELPHORWA,DELPHORWA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC RAHIKA- 3(0005706350)
