Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,VINOD SAHANI S/O ANOOP SAHANI KE GHAR KE PAS SARVJANIK STHAL PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
2,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,ASMASAN KE PAS SHISBAR CHAWOK,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
3,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,ROAD SE PURAB SHABNAM KE GHAR KE PAS,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
4,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,AFTAB SAHEB KE GHAR KE PAS SARVJANIK STHAL,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
5,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,KABRISTAN ME JANAJAGAH KE PARISAR ME,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
6,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,ZERO MAYAL TAWAR WALI MASJID KE NIKET,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
7,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,Nand Bihari Yadav S/O Met Raghunath Yadav Gram Hanumannagar,HandPump,MLA QUOTA-BISFI- 4(0005556405)
8,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,Vinod Sahani S/O Anoop Sahani Malah Toli,HandPump,MLA QUOTA-BISFI- 4(0005556405)
9,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,Dinesh Bhagat S/O Sr Tapashi Bhagat Ghar Ke Pas,HandPump,MLC QOUTA BISFI(0006393665)
10,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BISFI- 1(0005696678)
11,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC BISFI- 1(0005696678)
12,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,Samudayik Bhaw an,HandPump,NC/PC BISFI- 1(0005696678)
13,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,P.S. DHAITOL,HandPump,SCHOOL T/W- BISFI(0006557172)
14,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,P.S KHAIKHRIPATTI,HandPump,SCHOOL T/W- BISFI(0006557172)
15,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,U.M.S KHIKHRIPATTI,HandPump,SCHOOL T/W- BISFI(0006557172)
16,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,P.S Aunsi Goth,HandPump,SCHOOL T/W-BISFI-1(0006252902)
17,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,P.S Aunsi Babhangama,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
18,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,N.P.S.DHEPURA SC TOL,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
19,AUNSI BABHANGAWAN,AUSIBABH ANGAMA,Shallow tubewell,Ground Water,N.P.S.DHEPURA KHAIRIBANKA,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
