Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHAWAL,BARHAMN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546561)
2,BHAWAL,BARHAMN TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Ramnagar Spot Source Scheme(0005681285)
3,BHAWAL,BARHAMN TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Ramnagar Spot Source Scheme(0005681285)
4,BHAWAL,BHAWEL,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0001967995)
5,BHAWAL,BHAWEL,Deep tubewell,Ground Water,M.S.Bhaw al,HandPump,Ramnagar Scheme(0002766617)
6,BHAWAL,BHAWEL,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004092894)
7,BHAWAL,BHAWEL,Deep tubewell,Ground Water,"Ward- 8, Near Anirudh Singh",HandPump,Ramnagar Scheme(0007064909)
8,BHAWAL,BHAWEL,Deep tubewell,Ground Water,M.S.Bhaw al,HandPump,School Scheme For Ramnagar(0006228253)
9,BHAWAL,BHAWEL,Deep tubewell,Ground Water,M.S.Bhaw al,HandPump,School Scheme For Ramnagar(0006231933)
10,BHAWAL,BHAWEL,Deep tubewell,Ground Water,M.S.Bhaw al,HandPump,School Scheme Of Ramnagar(0006262540)
11,BHAWAL,BHAWEL,Deep tubewell,Ground Water,M.S.Bhaw al,HandPump,School Scheme(0006576149)
12,BHAWAL,CHHOTKA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546562)
13,BHAWAL,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546563)
14,BHAWAL,MASJID TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546564)
15,BHAWAL,MUSHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546565)
16,DHANARPA,DHANARPA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546566)
17,DHANARPA,DHANARPA,Deep tubewell,Ground Water,P.S. Dhanrpa,HandPump,School Scheme(0006576163)
18,DHANARPA,DHOBI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546567)
19,DHANARPA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546568)
20,DHANARPA,MINYA TOLI,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0001967998)
21,DHANARPA,MINYA TOLI,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0001974412)
22,DHANARPA,MINYA TOLI,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004092906)
23,KUNRIYA,KUNIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546569)
24,PHULWARIYA,AHIR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546570)
25,PHULWARIYA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546571)
26,PHULWARIYA,PHULWARIYA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA 2012-13(0004774154)
27,PHULWARIYA,PHULWARIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546572)
28,PHULWARIYA,PHULWARIYA,Deep tubewell,Ground Water,P.S.Phulw ariya,HandPump,School Scheme(0006576192)
29,PIPRA,PIPRA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546573)
30,PIPRA,PIPRA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Ramnagar Spot Source Scheme(0005681285)
